Using Fixed-Point.
t=8.206, dt=0.111451, MaxDpr=0.559042, MaxDsw=0.000670744, Qo=346.53, Qw=0.00, Gauss=451
t=8.340, dt=0.133742, MaxDpr=0.661572, MaxDsw=0.000796156, Qo=346.53, Qw=0.00, Gauss=455
t=8.501, dt=0.16049, MaxDpr=0.780469, MaxDsw=0.00094281, Qo=346.53, Qw=0.00, Gauss=459
t=8.693, dt=0.192588, MaxDpr=0.917824, MaxDsw=0.00111332, Qo=346.53, Qw=0.00, Gauss=463
t=8.809, dt=0.115553, MaxDpr=0.54397, MaxDsw=0.000661501, Qo=346.53, Qw=0.00, Gauss=470
t=8.947, dt=0.138663, MaxDpr=0.643527, MaxDsw=0.000784505, Qo=346.53, Qw=0.00, Gauss=474
t=9.114, dt=0.166396, MaxDpr=0.758964, MaxDsw=0.000928127, Qo=346.53, Qw=0.00, Gauss=478
t=9.314, dt=0.199675, MaxDpr=0.89237, MaxDsw=0.00109485, Qo=346.53, Qw=0.00, Gauss=482
t=9.433, dt=0.119805, MaxDpr=0.528818, MaxDsw=0.000650158, Qo=346.53, Qw=0.00, Gauss=489
t=9.577, dt=0.143766, MaxDpr=0.625533, MaxDsw=0.000770566, Qo=346.53, Qw=0.00, Gauss=492
t=9.750, dt=0.172519, MaxDpr=0.738125, MaxDsw=0.000911009, Qo=346.53, Qw=0.00, Gauss=496
t=9.957, dt=0.207023, MaxDpr=0.868075, MaxDsw=0.00107387, Qo=346.53, Qw=0.00, Gauss=500
t=10.081, dt=0.124214, MaxDpr=0.514589, MaxDsw=0.000637446, Qo=346.53, Qw=0.00, Gauss=507
t=10.230, dt=0.149057, MaxDpr=0.608983, MaxDsw=0.000755171, Qo=346.53, Qw=0.00, Gauss=510
t=10.409, dt=0.178868, MaxDpr=0.719055, MaxDsw=0.000892392, Qo=346.53, Qw=0.00, Gauss=514
t=10.623, dt=0.214641, MaxDpr=0.846409, MaxDsw=0.00105142, Qo=346.53, Qw=0.00, Gauss=518
t=10.881, dt=0.25757, MaxDpr=0.993458, MaxDsw=0.00123447, Qo=346.53, Qw=0.00, Gauss=522
t=11.036, dt=0.154542, MaxDpr=0.588345, MaxDsw=0.000731065, Qo=346.53, Qw=0.00, Gauss=529
t=11.221, dt=0.18545, MaxDpr=0.695636, MaxDsw=0.000863717, Qo=346.53, Qw=0.00, Gauss=533
t=11.444, dt=0.22254, MaxDpr=0.820148, MaxDsw=0.00101744, Qo=346.53, Qw=0.00, Gauss=537
t=11.711, dt=0.267048, MaxDpr=0.96449, MaxDsw=0.00119439, Qo=346.53, Qw=0.00, Gauss=541
t=11.871, dt=0.160229, MaxDpr=0.572009, MaxDsw=0.000707292, Qo=346.53, Qw=0.00, Gauss=548
t=12.063, dt=0.192275, MaxDpr=0.677229, MaxDsw=0.000835608, Qo=346.53, Qw=0.00, Gauss=552
t=12.294, dt=0.23073, MaxDpr=0.799736, MaxDsw=0.000984339, Qo=346.53, Qw=0.00, Gauss=556
t=12.571, dt=0.276876, MaxDpr=0.942191, MaxDsw=0.00115562, Qo=346.53, Qw=0.00, Gauss=560
