Using Fixed-Point.
t=21.972, dt=0.319417, MaxDpr=0.518853, MaxDsw=0.00102271, Qo=346.53, Qw=0.00, Gauss=607
t=22.356, dt=0.383301, MaxDpr=0.613197, MaxDsw=0.00122977, Qo=346.53, Qw=0.00, Gauss=611
t=22.816, dt=0.459961, MaxDpr=0.722832, MaxDsw=0.00147602, Qo=346.53, Qw=0.00, Gauss=615
t=23.368, dt=0.551953, MaxDpr=0.849547, MaxDsw=0.00176645, Qo=346.53, Qw=0.00, Gauss=619
t=24.030, dt=0.662344, MaxDpr=0.995016, MaxDsw=0.00210495, Qo=346.53, Qw=0.00, Gauss=623
t=24.427, dt=0.397406, MaxDpr=0.589536, MaxDsw=0.00125562, Qo=346.53, Qw=0.00, Gauss=631
t=24.904, dt=0.476888, MaxDpr=0.695425, MaxDsw=0.00149388, Qo=346.53, Qw=0.00, Gauss=635
t=25.477, dt=0.572265, MaxDpr=0.817716, MaxDsw=0.00177073, Qo=346.53, Qw=0.00, Gauss=639
t=26.163, dt=0.686718, MaxDpr=0.957887, MaxDsw=0.00208852, Qo=346.53, Qw=0.00, Gauss=643
t=26.575, dt=0.412031, MaxDpr=0.567425, MaxDsw=0.00123881, Qo=346.53, Qw=0.00, Gauss=651
t=27.070, dt=0.494437, MaxDpr=0.669225, MaxDsw=0.00146479, Qo=346.53, Qw=0.00, Gauss=655
t=27.663, dt=0.593324, MaxDpr=0.786705, MaxDsw=0.00172481, Qo=346.53, Qw=0.00, Gauss=659
t=28.375, dt=0.711989, MaxDpr=0.921311, MaxDsw=0.00202041, Qo=346.53, Qw=0.00, Gauss=663
t=28.802, dt=0.427194, MaxDpr=0.54561, MaxDsw=0.00119399, Qo=346.53, Qw=0.00, Gauss=671
t=29.315, dt=0.512632, MaxDpr=0.643503, MaxDsw=0.00140624, Qo=346.53, Qw=0.00, Gauss=675
t=29.930, dt=0.615159, MaxDpr=0.756612, MaxDsw=0.00164907, Qo=346.53, Qw=0.00, Gauss=679
t=30.668, dt=0.738191, MaxDpr=0.886525, MaxDsw=0.00192378, Qo=346.53, Qw=0.00, Gauss=683
