Using Newton-Raphson.
t=14.470, dt=0.383925, MaxDpr=0.0524476, MaxDsw=0.00365256, Qo=346.53, Qw=0.00, Gauss=263
t=14.931, dt=0.46071, MaxDpr=0.062525, MaxDsw=0.0043236, Qo=346.53, Qw=0.00, Gauss=267
t=15.207, dt=0.276426, MaxDpr=0.0379952, MaxDsw=0.00257091, Qo=346.53, Qw=0.00, Gauss=274
t=15.539, dt=0.331711, MaxDpr=0.0454569, MaxDsw=0.00304965, Qo=346.53, Qw=0.00, Gauss=277
t=15.937, dt=0.398053, MaxDpr=0.054388, MaxDsw=0.00360561, Qo=346.53, Qw=0.00, Gauss=280
t=16.415, dt=0.477664, MaxDpr=0.0650588, MaxDsw=0.00424483, Qo=346.53, Qw=0.00, Gauss=284
t=16.988, dt=0.573197, MaxDpr=0.0777437, MaxDsw=0.00497032, Qo=346.53, Qw=0.00, Gauss=288
t=17.332, dt=0.343918, MaxDpr=0.047278, MaxDsw=0.00293622, Qo=346.53, Qw=0.00, Gauss=295
t=17.745, dt=0.412702, MaxDpr=0.0564339, MaxDsw=0.00345616, Qo=346.53, Qw=0.00, Gauss=298
t=18.240, dt=0.495242, MaxDpr=0.0671996, MaxDsw=0.00404929, Qo=346.53, Qw=0.00, Gauss=302
t=18.834, dt=0.59429, MaxDpr=0.079717, MaxDsw=0.0047171, Qo=346.53, Qw=0.00, Gauss=306
t=19.191, dt=0.356574, MaxDpr=0.0480925, MaxDsw=0.00277882, Qo=346.53, Qw=0.00, Gauss=313
t=19.619, dt=0.427889, MaxDpr=0.0570329, MaxDsw=0.00326093, Qo=346.53, Qw=0.00, Gauss=317
t=20.132, dt=0.513467, MaxDpr=0.0673604, MaxDsw=0.00380823, Qo=346.53, Qw=0.00, Gauss=321
t=20.748, dt=0.61616, MaxDpr=0.0791254, MaxDsw=0.00442162, Qo=346.53, Qw=0.00, Gauss=325
t=21.118, dt=0.369696, MaxDpr=0.0473293, MaxDsw=0.0026002, Qo=346.53, Qw=0.00, Gauss=332
t=21.562, dt=0.443635, MaxDpr=0.0557591, MaxDsw=0.00304569, Qo=346.53, Qw=0.00, Gauss=336
t=22.094, dt=0.532362, MaxDpr=0.0653703, MaxDsw=0.0035502, Qo=346.53, Qw=0.00, Gauss=340
t=22.733, dt=0.638835, MaxDpr=0.0761792, MaxDsw=0.00411456, Qo=346.53, Qw=0.00, Gauss=344
t=23.499, dt=0.766602, MaxDpr=0.0881362, MaxDsw=0.00473673, Qo=346.53, Qw=0.00, Gauss=348
t=23.959, dt=0.459961, MaxDpr=0.0522246, MaxDsw=0.00277188, Qo=346.53, Qw=0.00, Gauss=355
t=24.511, dt=0.551953, MaxDpr=0.0609575, MaxDsw=0.00322877, Qo=346.53, Qw=0.00, Gauss=359
t=25.174, dt=0.662344, MaxDpr=0.0707702, MaxDsw=0.00385447, Qo=346.53, Qw=0.00, Gauss=363
t=25.968, dt=0.794813, MaxDpr=0.0816978, MaxDsw=0.00469731, Qo=346.53, Qw=0.00, Gauss=367
t=26.445, dt=0.476888, MaxDpr=0.0483674, MaxDsw=0.00283873, Qo=346.53, Qw=0.00, Gauss=374
t=27.018, dt=0.572265, MaxDpr=0.0565232, MaxDsw=0.00342845, Qo=346.53, Qw=0.00, Gauss=378
t=27.704, dt=0.686718, MaxDpr=0.0658082, MaxDsw=0.00413378, Qo=346.53, Qw=0.00, Gauss=382
t=28.528, dt=0.824062, MaxDpr=0.0763641, MaxDsw=0.00496946, Qo=346.53, Qw=0.00, Gauss=386
t=29.023, dt=0.494437, MaxDpr=0.0454171, MaxDsw=0.00297976, Qo=346.53, Qw=0.00, Gauss=393
t=29.616, dt=0.593324, MaxDpr=0.0533663, MaxDsw=0.0035666, Qo=346.53, Qw=0.00, Gauss=397
t=30.328, dt=0.711989, MaxDpr=0.0625741, MaxDsw=0.00425675, Qo=346.53, Qw=0.00, Gauss=401
t=30.755, dt=0.427194, MaxDpr=0.0374038, MaxDsw=0.002543, Qo=346.53, Qw=0.00, Gauss=408
t=31.268, dt=0.512632, MaxDpr=0.0442437, MaxDsw=0.00303247, Qo=346.53, Qw=0.00, Gauss=411
t=31.883, dt=0.615159, MaxDpr=0.0522609, MaxDsw=0.00360634, Qo=346.53, Qw=0.00, Gauss=415
t=32.621, dt=0.738191, MaxDpr=0.0616408, MaxDsw=0.00427286, Qo=346.53, Qw=0.00, Gauss=419
