Using Newton-Raphson.
t=188.003, dt=2.1935, MaxDpr=0.663127, MaxDsw=0.000820602, Qo=344.05, Qw=3.33, Gauss=598
t=190.635, dt=2.6322, MaxDpr=0.846782, MaxDsw=0.000984578, Qo=343.41, Qw=4.07, Gauss=602
t=192.214, dt=1.57932, MaxDpr=0.752767, MaxDsw=0.000590305, Qo=342.51, Qw=4.57, Gauss=609
t=194.110, dt=1.89518, MaxDpr=0.666355, MaxDsw=0.000707281, Qo=341.89, Qw=5.23, Gauss=613
t=196.384, dt=2.27422, MaxDpr=0.85287, MaxDsw=0.000846345, Qo=341.01, Qw=6.12, Gauss=616
t=197.748, dt=1.36453, MaxDpr=0.6647, MaxDsw=0.00050677, Qo=340.17, Qw=6.70, Gauss=622
t=199.386, dt=1.63744, MaxDpr=0.665155, MaxDsw=0.000606339, Qo=339.40, Qw=7.46, Gauss=625
t=201.351, dt=1.96492, MaxDpr=0.846327, MaxDsw=0.000724617, Qo=338.38, Qw=8.44, Gauss=628
t=202.530, dt=1.17895, MaxDpr=0.576609, MaxDsw=0.000433592, Qo=337.61, Qw=9.08, Gauss=634
t=203.944, dt=1.41475, MaxDpr=0.652995, MaxDsw=0.000518457, Qo=336.76, Qw=9.89, Gauss=637
t=205.642, dt=1.69769, MaxDpr=0.824155, MaxDsw=0.000620877, Qo=335.65, Qw=10.91, Gauss=640
t=206.661, dt=1.01862, MaxDpr=0.493638, MaxDsw=0.000383333, Qo=334.98, Qw=11.57, Gauss=646
t=207.883, dt=1.22234, MaxDpr=0.629123, MaxDsw=0.00046376, Qo=334.09, Qw=12.40, Gauss=649
t=209.350, dt=1.46681, MaxDpr=0.787391, MaxDsw=0.000561162, Qo=332.96, Qw=13.42, Gauss=652
t=211.110, dt=1.76017, MaxDpr=0.991738, MaxDsw=0.000678791, Qo=331.51, Qw=14.72, Gauss=655
t=212.166, dt=1.0561, MaxDpr=0.508431, MaxDsw=0.000419171, Qo=330.79, Qw=15.56, Gauss=661
t=213.434, dt=1.26732, MaxDpr=0.755905, MaxDsw=0.00050481, Qo=329.65, Qw=16.58, Gauss=664
t=214.954, dt=1.52079, MaxDpr=0.942757, MaxDsw=0.000607539, Qo=328.20, Qw=17.85, Gauss=667
t=215.867, dt=0.912472, MaxDpr=0.426484, MaxDsw=0.000373693, Qo=327.60, Qw=18.67, Gauss=673
t=216.962, dt=1.09497, MaxDpr=0.711343, MaxDsw=0.000448655, Qo=326.48, Qw=19.65, Gauss=676
t=218.276, dt=1.31396, MaxDpr=0.879933, MaxDsw=0.000538198, Qo=325.09, Qw=20.86, Gauss=679
t=219.064, dt=0.788376, MaxDpr=0.356087, MaxDsw=0.000329952, Qo=324.59, Qw=21.65, Gauss=686
t=220.010, dt=0.946051, MaxDpr=0.658494, MaxDsw=0.000395375, Qo=323.53, Qw=22.57, Gauss=689
t=221.145, dt=1.13526, MaxDpr=0.809212, MaxDsw=0.000473326, Qo=322.23, Qw=23.69, Gauss=692
t=222.508, dt=1.36231, MaxDpr=0.998143, MaxDsw=0.000565836, Qo=320.63, Qw=25.07, Gauss=696
t=223.325, dt=0.817388, MaxDpr=0.358032, MaxDsw=0.00034716, Qo=320.11, Qw=25.97, Gauss=703
t=224.306, dt=0.980866, MaxDpr=0.745249, MaxDsw=0.000414948, Qo=318.90, Qw=27.01, Gauss=707
t=225.483, dt=1.17704, MaxDpr=0.912394, MaxDsw=0.000495293, Qo=317.41, Qw=28.28, Gauss=711
t=226.189, dt=0.706223, MaxDpr=0.295936, MaxDsw=0.000303022, Qo=316.99, Qw=29.11, Gauss=718
t=227.037, dt=0.847468, MaxDpr=0.67711, MaxDsw=0.000361901, Qo=315.88, Qw=30.07, Gauss=722
t=228.054, dt=1.01696, MaxDpr=0.824917, MaxDsw=0.000431644, Qo=314.52, Qw=31.22, Gauss=726
t=228.664, dt=0.610177, MaxDpr=0.244708, MaxDsw=0.000263433, Qo=314.18, Qw=31.98, Gauss=733
t=229.396, dt=0.732212, MaxDpr=0.608739, MaxDsw=0.000314527, Qo=313.17, Qw=32.83, Gauss=736
t=230.275, dt=0.878655, MaxDpr=0.739474, MaxDsw=0.00037504, Qo=311.95, Qw=33.87, Gauss=740
t=231.329, dt=1.05439, MaxDpr=0.898585, MaxDsw=0.000446476, Qo=310.46, Qw=35.11, Gauss=744
t=231.962, dt=0.632631, MaxDpr=0.244711, MaxDsw=0.000272685, Qo=310.12, Qw=35.94, Gauss=751
t=232.721, dt=0.759158, MaxDpr=0.662714, MaxDsw=0.000325116, Qo=309.02, Qw=36.87, Gauss=755
t=233.632, dt=0.910989, MaxDpr=0.802549, MaxDsw=0.000387042, Qo=307.70, Qw=37.98, Gauss=759
t=234.725, dt=1.09319, MaxDpr=0.972989, MaxDsw=0.000459888, Qo=306.09, Qw=39.31, Gauss=763
t=235.381, dt=0.655912, MaxDpr=0.243835, MaxDsw=0.0002811, Qo=305.76, Qw=40.22, Gauss=771
t=236.168, dt=0.787095, MaxDpr=0.716517, MaxDsw=0.000334683, Qo=304.57, Qw=41.20, Gauss=775
t=237.113, dt=0.944514, MaxDpr=0.865934, MaxDsw=0.000397779, Qo=303.14, Qw=42.39, Gauss=779
t=237.679, dt=0.566708, MaxDpr=0.199727, MaxDsw=0.000242584, Qo=302.87, Qw=43.20, Gauss=787
t=238.359, dt=0.68005, MaxDpr=0.635235, MaxDsw=0.000288935, Qo=301.82, Qw=44.07, Gauss=791
t=239.175, dt=0.81606, MaxDpr=0.765958, MaxDsw=0.000343588, Qo=300.55, Qw=45.12, Gauss=795
t=240.155, dt=0.979272, MaxDpr=0.923785, MaxDsw=0.000407776, Qo=299.03, Qw=46.36, Gauss=799
t=240.742, dt=0.587563, MaxDpr=0.19847, MaxDsw=0.000248874, Qo=298.77, Qw=47.24, Gauss=807
t=241.447, dt=0.705076, MaxDpr=0.677145, MaxDsw=0.000296112, Qo=297.65, Qw=48.15, Gauss=811
t=242.293, dt=0.846091, MaxDpr=0.815024, MaxDsw=0.000351686, Qo=296.30, Qw=49.25, Gauss=815
t=243.309, dt=1.01531, MaxDpr=0.980879, MaxDsw=0.000416785, Qo=294.70, Qw=50.56, Gauss=819
t=243.918, dt=0.609185, MaxDpr=0.196459, MaxDsw=0.000254587, Qo=294.45, Qw=51.49, Gauss=827
t=244.649, dt=0.731022, MaxDpr=0.718429, MaxDsw=0.000302585, Qo=293.26, Qw=52.45, Gauss=831
t=245.526, dt=0.877227, MaxDpr=0.86312, MaxDsw=0.000358928, Qo=291.85, Qw=53.59, Gauss=835
t=246.052, dt=0.526336, MaxDpr=0.159801, MaxDsw=0.000218769, Qo=291.65, Qw=54.41, Gauss=843
t=246.684, dt=0.631603, MaxDpr=0.630401, MaxDsw=0.000260228, Qo=290.62, Qw=55.25, Gauss=847
t=247.442, dt=0.757924, MaxDpr=0.756499, MaxDsw=0.000308997, Qo=289.38, Qw=56.25, Gauss=851
t=248.351, dt=0.909509, MaxDpr=0.907416, MaxDsw=0.000366129, Qo=287.90, Qw=57.43, Gauss=855
t=248.897, dt=0.545705, MaxDpr=0.158224, MaxDsw=0.000223332, Qo=287.71, Qw=58.30, Gauss=863
t=249.552, dt=0.654846, MaxDpr=0.662441, MaxDsw=0.000265439, Qo=286.63, Qw=59.17, Gauss=867
t=250.338, dt=0.785816, MaxDpr=0.793852, MaxDsw=0.000314884, Qo=285.34, Qw=60.20, Gauss=871
t=251.281, dt=0.942979, MaxDpr=0.950684, MaxDsw=0.000372693, Qo=283.80, Qw=61.43, Gauss=875
t=251.847, dt=0.565787, MaxDpr=0.156163, MaxDsw=0.000227525, Qo=283.62, Qw=62.34, Gauss=883
t=252.526, dt=0.678945, MaxDpr=0.69371, MaxDsw=0.000270201, Qo=282.50, Qw=63.24, Gauss=887
t=253.340, dt=0.814734, MaxDpr=0.830163, MaxDsw=0.000320228, Qo=281.15, Qw=64.30, Gauss=891
t=254.318, dt=0.97768, MaxDpr=0.992553, MaxDsw=0.000378602, Qo=279.56, Qw=65.56, Gauss=895
t=254.905, dt=0.586608, MaxDpr=0.15363, MaxDsw=0.000231338, Qo=279.39, Qw=66.52, Gauss=903
t=255.609, dt=0.70393, MaxDpr=0.723947, MaxDsw=0.000274503, Qo=278.23, Qw=67.44, Gauss=907
t=256.453, dt=0.844716, MaxDpr=0.865134, MaxDsw=0.000325019, Qo=276.84, Qw=68.52, Gauss=911
t=256.960, dt=0.506829, MaxDpr=0.123644, MaxDsw=0.000198158, Qo=276.71, Qw=69.37, Gauss=919
t=257.568, dt=0.608195, MaxDpr=0.629749, MaxDsw=0.000235412, Qo=275.70, Qw=70.16, Gauss=923
t=258.298, dt=0.729834, MaxDpr=0.75245, MaxDsw=0.000279131, Qo=274.50, Qw=71.10, Gauss=927
t=259.174, dt=0.875801, MaxDpr=0.898109, MaxDsw=0.000330216, Qo=273.07, Qw=72.21, Gauss=931
t=259.699, dt=0.525481, MaxDpr=0.121879, MaxDsw=0.000201487, Qo=272.95, Qw=73.09, Gauss=939
t=260.330, dt=0.630577, MaxDpr=0.653612, MaxDsw=0.000239215, Qo=271.91, Qw=73.90, Gauss=943
t=261.087, dt=0.756692, MaxDpr=0.780145, MaxDsw=0.000283429, Qo=270.67, Qw=74.86, Gauss=947
