 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   1	   3	   2	   2	   2	      181.102032	     185.1189461	    -4.016914052	      186.143469	       -5.041437
   2	   3	   2	   2	   2	      210.165542	     208.6907929	     1.474749148	      206.804584	        3.360958
   3	   3	   2	   2	   2	      258.209688	     257.7592158	    0.4504721957	     246.7361277	     11.47356033
   4	   3	   2	   2	   2	      319.877299	     321.9972714	    -2.119972395	     310.6888065	       9.1884925
   5	   3	   2	   2	   2	      363.167925	     363.5227027	   -0.3547776797	     360.5400445	       2.6278805
   6	   3	   2	   2	   2	       401.20279	      406.458551	       -5.255761	      406.458551	       -5.255761
   1	   3	   2	   2	   3	      218.189291	     214.8169614	     3.372329558	      215.877624	        2.311667
   2	   3	   2	   2	   3	      238.070901	     241.0471661	     -2.97626512	     239.6120123	    -1.541111333
   3	   3	   2	   2	   3	      282.457455	     275.6982361	     6.759218891	     270.8583813	     11.59907367
   4	   3	   2	   2	   3	      336.433342	     341.5763747	    -5.143032725	     328.7344405	       7.6989015
   5	   3	   2	   2	   3	      375.011426	     374.2665861	    0.7448398828	     373.2634315	       1.7479945
   6	   3	   2	   2	   3	      410.093521	       413.58951	       -3.495989	       413.58951	       -3.495989
   1	   3	   2	   3	   1	      111.268802	     124.4653393	    -13.19653729	      125.475299	      -14.206497
   2	   3	   2	   3	   1	      154.151538	     147.1747633	     6.976774674	       144.68054	        9.470998
   3	   3	   2	   3	   1	      211.504016	     218.7978012	    -7.293785232	      199.792418	       11.711598
   4	   3	   2	   3	   1	      291.074178	     289.6358766	      1.43830141	      279.149485	       11.924693
   5	   3	   2	   3	   1	      346.794954	     347.9162469	    -1.121292922	      341.762613	        5.032341
   6	   3	   2	   3	   1	      392.451048	       402.51573	      -10.064682	       402.51573	      -10.064682
   1	   3	   2	   3	   2	      136.231003	     151.2826822	    -15.05167917	      152.110584	      -15.879581
   2	   3	   2	   3	   2	      177.633143	     169.3823594	     8.250783601	     167.0467557	     10.58638733
   3	   3	   2	   3	   2	      228.678261	     238.1793309	    -9.501069929	     218.9681567	     9.710104333
   4	   3	   2	   3	   2	      301.638184	     298.8374579	     2.800726105	     291.2225715	      10.4156125
   5	   3	   2	   3	   2	      353.766882	     355.4553621	    -1.688480102	     349.5472465	       4.2196355
   6	   3	   2	   3	   2	      397.456309	       405.89558	       -8.439271	       405.89558	       -8.439271
   1	   3	   2	   3	   3	      163.127613	     179.2093966	    -16.08178359	     179.9350115	     -16.8073985
   2	   3	   2	   3	   3	       202.99737	     194.0380856	     8.959284375	     191.7924377	     11.20493233
   3	   3	   2	   3	   3	      249.122087	     259.8386221	    -10.71653512	     240.5802277	     8.541859333
   4	   3	   2	   3	   3	      315.745943	      312.237771	      3.50817196	      306.501487	        9.244456
   5	   3	   2	   3	   3	      363.880887	       365.95416	    -2.073272969	      360.427105	        3.453782
   6	   3	   2	   3	   3	      405.108267	      412.015831	       -6.907564	      412.015831	       -6.907564
   1	   3	   3	   1	   1	      353.608101	      307.629268	     45.97883304	     307.0661975	      46.5419035
   2	   3	   3	   1	   1	      309.617798	     336.6007593	    -26.98296126	     340.6457337	    -31.02793567
   3	   3	   3	   1	   1	      314.720999	     279.0717903	     35.64920872	     320.6231467	    -5.902147667
   4	   3	   3	   1	   1	      342.633844	     354.6091676	    -11.97532359	     345.1761255	      -2.5422815
   5	   3	   3	   1	   1	      375.631252	     370.4868219	     5.144430094	      376.126797	       -0.495545
   6	   3	   3	   1	   1	       409.61975	       408.62866	         0.99109	       408.62866	         0.99109
   1	   3	   3	   1	   2	      377.473182	     338.9563465	     38.51683549	     338.5217435	      38.9514385
   2	   3	   3	   1	   2	      339.441844	     362.0792458	    -22.63740178	     365.4094697	    -25.96762567
   3	   3	   3	   1	   2	      341.282045	     311.1591218	     30.12292321	      346.179287	       -4.897242
   4	   3	   3	   1	   2	      359.654173	     370.4730528	    -10.81887985	      363.903761	       -4.249588
   5	   3	   3	   1	   2	      386.525477	     382.1301948	     4.395282211	     388.3690745	      -1.8435975
   6	   3	   3	   1	   2	      417.083976	      413.396781	        3.687195	      413.396781	        3.687195
   1	   3	   3	   1	   3	      393.073636	     362.3063667	     30.76726928	      361.975723	       31.097913
   2	   3	   3	   1	   3	      362.591021	     380.6887369	    -18.09771595	      383.322963	      -20.731942
   3	   3	   3	   1	   3	      363.821617	     339.6591691	      24.1624479	     367.6670467	    -3.845429667
   4	   3	   3	   1	   3	      377.819098	      386.626136	     -8.80703797	       381.98905	       -4.169952
   5	   3	   3	   1	   3	      400.156483	     396.9408726	      3.21561043	     402.6148845	      -2.4584015
   6	   3	   3	   1	   3	      427.410671	      422.493868	        4.916803	      422.493868	        4.916803
   1	   3	   3	   2	   1	      147.134924	     159.4113169	    -12.27639288	     160.4560615	     -13.3211375
   2	   3	   3	   2	   1	      187.109532	     180.7144245	     6.395107491	     178.2287737	     8.880758333
   3	   3	   3	   2	   1	      240.416473	     246.7528353	    -6.336362309	     228.5316017	     11.88487133
   4	   3	   3	   2	   1	      311.375741	     310.6223603	     0.753380695	     300.7286475	      10.6470935
   5	   3	   3	   2	   1	      361.040822	     362.3541313	    -1.313309289	     357.4112305	       3.6295915
   6	   3	   3	   2	   1	       403.44672	      410.705903	       -7.259183	      410.705903	       -7.259183
   1	   3	   3	   2	   2	      191.733254	     194.0472227	    -2.313968662	     194.9619855	      -3.2287315
   2	   3	   3	   2	   2	      217.900173	     217.3443551	    0.5558178694	     215.7476853	     2.152487667
   3	   3	   3	   2	   2	      263.776548	     262.3200556	     1.456492413	     253.5521653	     10.22438267
   4	   3	   3	   2	   2	       324.85615	     327.2376033	      -2.3814533	      316.726213	        8.129937
   5	   3	   3	   2	   2	      369.675878	     369.6874832	  -0.01160519531	     367.1765995	       2.4992785
   6	   3	   3	   2	   2	      409.497049	      414.495606	       -4.998557	      414.495606	       -4.998557
   1	   3	   3	   2	   3	      230.200902	     223.7622151	     6.438686905	     224.7022705	       5.4986315
   2	   3	   3	   2	   3	      245.759996	     250.4606126	    -4.700616649	     249.4257503	    -3.665754333
   3	   3	   3	   2	   3	      287.875447	     279.0347733	     8.840673706	     277.6257233	     10.24972367
   4	   3	   3	   2	   3	      341.357178	     347.1137604	     -5.75658236	      334.684945	        6.672233
   5	   3	   3	   2	   3	      381.494443	     380.2727565	     1.221686508	     379.8655115	       1.6289315
   6	   3	   3	   2	   3	      418.373845	      421.631708	       -3.257863	      421.631708	       -3.257863
   1	   3	   3	   3	   1	       115.33565	     129.2367596	    -13.90110964	     130.3992635	     -15.0636135
   2	   3	   3	   3	   1	      159.729639	     152.4696147	     7.260024271	       149.68723	       10.042409
   3	   3	   3	   3	   1	       218.39039	     225.5669231	    -7.176533087	     205.3821767	     13.00821333
   4	   3	   3	   3	   1	      296.687252	     296.4578579	     0.229394115	     285.8955715	      10.7916805
   5	   3	   3	   3	   1	      353.400753	     353.9193194	   -0.5185664062	      348.717988	        4.682765
   6	   3	   3	   3	   1	      400.748724	      410.114254	        -9.36553	      410.114254	        -9.36553
   1	   3	   3	   3	   2	      141.145182	     157.3383471	    -16.19316508	     158.2621095	     -17.1169275
   2	   3	   3	   3	   2	      184.005217	     175.1586421	     8.846574863	      172.593932	       11.411285
   3	   3	   3	   3	   2	      235.491432	     245.4665853	     -9.97515327	     225.0484093	     10.44302267
   4	   3	   3	   3	   2	      307.134794	     305.0645398	     2.070254165	     297.9157645	       9.2190295
   5	   3	   3	   3	   2	      360.340097	     361.5731062	    -1.233009203	      356.435939	        3.904158
   6	   3	   3	   3	   2	      405.737084	        413.5454	       -7.808316	        413.5454	       -7.808316
   1	   3	   3	   3	   3	      168.617533	     186.1444945	    -17.52696145	      186.920526	      -18.302993
   2	   3	   3	   3	   3	      209.866896	      200.089108	     9.777788034	     197.6649007	     12.20199533
   3	   3	   3	   3	   3	      255.759636	     267.3865484	    -11.62691243	      246.935101	        8.824535
   4	   3	   3	   3	   3	      321.071511	     317.9205854	      3.15092558	      313.065406	        8.006105
   5	   3	   3	   3	   3	      370.371176	     372.1063792	    -1.735203164	     367.2065615	       3.1646145
   6	   3	   3	   3	   3	      413.341612	      419.670841	       -6.329229	      419.670841	       -6.329229
   1	   3	   4	   1	   1	      363.012235	     312.4867192	     50.52551577	     311.8972205	      51.1150145
   2	   3	   4	   1	   1	      314.232084	     343.9097647	    -29.67768068	     348.3087603	    -34.07667633
   3	   3	   4	   1	   1	      318.901811	     279.5840552	     39.31775582	     325.1676987	    -6.265887667
   4	   3	   4	   1	   1	      347.038928	     360.5357397	    -13.49681166	      350.227667	       -3.188739
   5	   3	   4	   1	   1	      381.553523	     375.7289979	     5.824525086	     382.2297285	      -0.6762055
   6	   3	   4	   1	   1	      417.420529	      416.068118	        1.352411	      416.068118	        1.352411
   1	   3	   4	   1	   2	      386.758439	     343.4485856	     43.30985336	      342.987597	       43.770842
   2	   3	   4	   1	   2	      343.760447	        369.2399	    -25.47945296	     372.9410083	    -29.18056133
   3	   3	   4	   1	   2	      345.306147	     311.3187251	     33.98742188	     350.5457873	    -5.239640333
   4	   3	   4	   1	   2	      364.116468	     376.4808869	     -12.3644189	      368.895675	       -4.779207
   5	   3	   4	   1	   2	      392.485203	     387.4376861	     5.047516898	     394.5129725	      -2.0277695
   6	   3	   4	   1	   2	      424.909477	      420.853938	        4.055539	      420.853938	        4.055539
   1	   3	   4	   1	   3	      402.477675	     366.6740797	     35.80359526	     366.3168645	      36.1608105
   2	   3	   4	   1	   3	      366.812052	     387.8971341	    -21.08508212	      390.919259	      -24.107207
   3	   3	   4	   1	   3	      367.802427	     339.5788323	     28.22359474	     371.9834993	    -4.181072333
   4	   3	   4	   1	   3	      382.326394	     392.7354996	    -10.40910559	      386.974995	       -4.648601
   5	   3	   4	   1	   3	      406.147563	     402.2662108	     3.881352219	      408.778905	       -2.631342
   6	   3	   4	   1	   3	      435.231416	      429.968732	        5.262684	      429.968732	        5.262684
   1	   3	   4	   2	   1	      156.383477	     166.8382253	    -10.45474826	      167.893547	       -11.51007
   2	   3	   4	   2	   1	      194.113295	     188.8169898	     5.296305179	      186.439915	         7.67338
   3	   3	   4	   2	   1	      246.552791	     251.2715807	    -4.718789728	       234.78612	       11.766671
   4	   3	   4	   2	   1	       316.13177	     316.5481114	     -0.41634136	      306.803276	        9.328494
   5	   3	   4	   2	   1	      367.053761	     367.6952254	   -0.6414644219	      363.726196	        3.327565
   6	   3	   4	   2	   1	      411.320622	      417.975752	        -6.65513	      417.975752	        -6.65513
   1	   3	   4	   2	   2	      202.861821	     202.6066182	    0.2552028011	     203.4630685	      -0.6012475
   2	   3	   4	   2	   2	      225.511012	     226.4386312	    -0.927619244	     225.1101803	    0.4008316667
   3	   3	   4	   2	   2	      269.606899	     266.2058067	     3.401092342	     260.1655867	     9.441312333
   4	   3	   4	   2	   2	      329.474736	     332.8007627	    -3.326026685	     322.6273395	       6.8473965
   5	   3	   4	   2	   2	       375.64778	     375.0623091	    0.5854709062	      373.410589	        2.237191
   6	   3	   4	   2	   2	      417.346442	      421.820824	       -4.474382	      421.820824	       -4.474382
   1	   3	   4	   2	   3	      242.978998	     233.1354315	     9.843566519	     233.9513825	       9.0276155
   2	   3	   4	   2	   3	      253.719581	     260.3437998	    -6.624218818	     259.7379913	    -6.018410333
   3	   3	   4	   2	   3	      293.255978	     282.0616345	      11.1943435	     284.4138043	     8.842173667
   4	   3	   4	   2	   3	      345.802251	     352.2991574	     -6.49690645	       340.32031	        5.481941
   5	   3	   4	   2	   3	      387.384642	     385.6533777	     1.731264344	      385.984496	        1.400146
   6	   3	   4	   2	   3	      426.166741	      428.967033	       -2.800292	      428.967033	       -2.800292
   1	   3	   4	   3	   1	      119.496747	     133.7638808	    -14.26713379	     135.1040045	     -15.6072575
   2	   3	   4	   3	   1	      165.242926	     157.9247747	      7.31815133	     154.8380877	     10.40483833
   3	   3	   4	   3	   1	      225.520769	      232.197641	    -6.676872033	      210.970252	       14.550517
   4	   3	   4	   3	   1	      302.424904	     303.6713371	      -1.2464331	      292.759829	        9.665075
   5	   3	   4	   3	   1	      359.998889	     359.8239028	    0.1749861953	     355.6848375	       4.3140515
   6	   3	   4	   3	   1	      408.944771	      417.572874	       -8.628103	      417.572874	       -8.628103
   1	   3	   4	   3	   2	      146.097812	     162.6330334	    -16.53522138	      163.715253	      -17.617441
   2	   3	   4	   3	   2	      190.088415	     181.1807036	     8.907711416	     178.3434543	     11.74496067
   3	   3	   4	   3	   2	      242.834739	      252.370865	    -9.536126043	     231.0338743	     11.80086467
   4	   3	   4	   3	   2	      312.924793	     312.1889415	      0.73585152	      304.843883	         8.08091
   5	   3	   4	   3	   2	      366.853027	     367.4959407	   -0.6429137031	      363.403486	        3.449541
   6	   3	   4	   3	   2	      413.882179	      420.781261	       -6.899082	      420.781261	       -6.899082
   1	   3	   4	   3	   3	      175.129276	      192.444097	      -17.314821	     193.3248995	     -18.1956235
   2	   3	   4	   3	   3	      216.542777	     206.9866457	     9.556131254	     204.4123613	     12.13041567
   3	   3	   4	   3	   3	      262.978532	     273.9396715	    -10.96113954	      253.300056	        9.678476
   4	   3	   4	   3	   3	      326.814614	     324.7558021	       2.0588119	      319.865398	        6.949216
   5	   3	   4	   3	   3	      376.752264	     378.0625861	    -1.310322141	      374.118963	        2.633301
   6	   3	   4	   3	   3	      421.423312	      426.689914	       -5.266602	      426.689914	       -5.266602
   1	   3	   5	   1	   1	      373.589891	     316.1791328	     57.41075816	     315.5542775	      58.0356135
   2	   3	   5	   1	   1	      317.636574	     351.3992086	    -33.76263464	      356.326983	      -38.690409
   3	   3	   5	   1	   1	      321.801167	     276.9273798	     44.87378718	     328.5162993	    -6.715132333
   4	   3	   5	   1	   1	       350.27575	     365.9611785	    -15.68542848	     354.1275985	      -3.8518485
   5	   3	   5	   1	   1	       386.45403	     379.7410034	     6.713026586	     387.4059805	      -0.9519505
   6	   3	   5	   1	   1	      424.536211	       422.63231	        1.903901	       422.63231	        1.903901
   1	   3	   5	   1	   2	      396.967077	     346.5396942	     50.42738282	     346.0442755	      50.9228015
   2	   3	   5	   1	   2	      346.649071	     376.3532097	    -29.70413868	     380.5976053	    -33.94853433
   3	   3	   5	   1	   2	      347.858662	     308.1259464	     39.73271564	     353.5211853	    -5.662523333
   4	   3	   5	   1	   2	      367.265414	     381.8574911	    -14.59207706	      372.605386	       -5.339972
   5	   3	   5	   1	   2	       397.35211	     391.4202852	     5.931824766	      399.636775	       -2.284665
   6	   3	   5	   1	   2	      432.008136	      427.438806	         4.56933	      427.438806	         4.56933
   1	   3	   5	   1	   3	      412.617352	     369.4598539	     43.15749812	      369.067105	       43.550247
   2	   3	   5	   1	   3	      369.428583	     394.8786888	    -25.45010585	      398.462081	      -29.033498
   3	   3	   5	   1	   3	      370.151539	     335.9963933	     34.15514568	     374.7550823	    -4.603543333
   4	   3	   5	   1	   3	      385.408081	     398.0847524	    -12.67667137	      390.554046	       -5.145965
   5	   3	   5	   1	   3	      410.956553	     406.1925604	     4.763992578	      413.841776	       -2.885223
   6	   3	   5	   1	   3	      442.275471	      436.505025	        5.770446	      436.505025	        5.770446
   1	   3	   5	   2	   1	       166.30542	     174.2179843	    -7.912564306	      175.298365	       -8.992945
   2	   3	   5	   2	   1	      201.206638	     197.4530781	     3.753559931	     195.2113413	     5.995296667
   3	   3	   5	   2	   1	      253.023184	     255.4777764	     -2.45459238	     241.2136587	     11.80952533
   4	   3	   5	   2	   1	        321.2277	     323.0792207	     -1.85152067	      313.115271	        8.112429
   5	   3	   5	   2	   1	      373.207358	     373.1323355	   0.07502245312	      370.228717	        2.978641
   6	   3	   5	   2	   1	      419.229734	      425.187016	       -5.957282	      425.187016	       -5.957282
   1	   3	   5	   2	   2	      215.310337	     210.9947448	     4.315592214	       211.80423	        3.506107
   2	   3	   5	   2	   2	      233.128237	      236.441218	    -3.312981048	     235.4656417	    -2.337404667
   3	   3	   5	   2	   2	      275.776251	     269.1762489	     6.600002064	     266.9465513	     8.829699667
   4	   3	   5	   2	   2	       334.58318	     339.2105072	     -4.62732725	      328.722577	        5.860603
   5	   3	   5	   2	   2	      381.668903	     380.5523672	     1.116535766	        379.8873	        1.781603
   6	   3	   5	   2	   2	       425.19142	      428.754626	       -3.563206	      428.754626	       -3.563206
   1	   3	   5	   2	   3	      257.156852	     242.6398648	     14.51698718	     243.3362945	      13.8205575
   2	   3	   5	   2	   3	      261.924012	     271.2344894	    -9.310477381	      271.137717	       -9.213705
   3	   3	   5	   2	   3	      299.099447	     284.5130685	     14.58637845	     291.5457223	     7.553724667
   4	   3	   5	   2	   3	      350.789143	     358.2101284	    -7.420985445	     346.1547355	       4.6344075
   5	   3	   5	   2	   3	      393.210024	     391.1849243	      2.02509968	     392.3452425	       0.8647815
   6	   3	   5	   2	   3	      433.901342	      435.630905	       -1.729563	      435.630905	       -1.729563
   1	   3	   5	   3	   1	      123.839374	     138.3750002	    -14.53562618	      139.914183	      -16.074809
   2	   3	   5	   3	   1	      170.847668	     163.5491085	     7.298559491	     160.1311287	     10.71653933
   3	   3	   5	   3	   1	      232.714638	     238.6680673	    -5.953429304	     216.5754947	     16.13914333
   4	   3	   5	   3	   1	      308.031148	     311.5119744	    -3.480826425	     300.1922955	       7.8388525
   5	   3	   5	   3	   1	      367.669953	     365.7849493	     1.885003703	      362.877291	        4.792662
   6	   3	   5	   3	   1	      417.723434	      427.308758	       -9.585324	      427.308758	       -9.585324
   1	   3	   5	   3	   2	      151.799836	     167.9070039	    -16.10716786	     169.1926855	     -17.3928495
   2	   3	   5	   3	   2	      196.281796	     187.8141521	       8.4676439	      184.686563	       11.595233
   3	   3	   5	   3	   2	      250.460017	     258.6757715	    -8.215754496	     237.0433037	     13.41671333
   4	   3	   5	   3	   2	      318.566319	     320.3360595	    -1.769740475	     312.4271875	       6.1391315
   5	   3	   5	   3	   2	      374.394358	      373.253909	     1.140449031	      370.578163	        3.816195
   6	   3	   5	   3	   2	      422.590007	      430.222397	        -7.63239	      430.222397	        -7.63239
   1	   3	   5	   3	   3	      183.432829	      198.260238	    -14.82740897	      199.346619	       -15.91379
   2	   3	   5	   3	   3	       223.23651	     215.3537305	      7.88277946	     212.6273167	     10.60919333
   3	   3	   5	   3	   3	      271.016292	     278.9593658	    -7.943073841	      259.682411	       11.333881
   4	   3	   5	   3	   3	      332.574213	      333.597195	     -1.02298204	      327.521769	        5.052444
   5	   3	   5	   3	   3	      384.027246	     383.4913597	    0.5358863438	      381.274474	        2.752772
   6	   3	   5	   3	   3	      429.974735	      435.480279	       -5.505544	      435.480279	       -5.505544
   1	   3	   6	   1	   1	      392.852197	     320.5320354	     72.32016158	      319.829389	       73.022808
   2	   3	   6	   1	   1	      321.621357	     364.2284975	    -42.60714053	      370.303229	      -48.681872
   3	   3	   6	   1	   1	      325.205293	     268.3627127	     56.84258029	      332.734317	       -7.529024
   4	   3	   6	   1	   1	      354.960237	     374.9507224	    -19.99048544	     359.2635235	      -4.3032865
   5	   3	   6	   1	   1	      393.321754	     385.0941702	      8.22758382	     394.7772095	      -1.4554555
   6	   3	   6	   1	   1	      434.594182	      431.683271	        2.910911	      431.683271	        2.910911
   1	   3	   6	   1	   2	      415.580016	     350.4822981	     65.09771788	       349.91602	       65.663996
   2	   3	   6	   1	   2	      350.324893	     388.7368621	     -38.4119691	     394.1008903	    -43.77599733
   3	   3	   6	   1	   2	      351.142639	     299.6180321	     51.52460693	     357.5249287	    -6.382289667
   4	   3	   6	   1	   2	         371.925	     390.6959655	    -18.77096548	      377.600182	       -5.675182
   5	   3	   6	   1	   2	      404.057725	     396.7781145	     7.279610453	      406.983084	       -2.925359
   6	   3	   6	   1	   2	      442.041168	       436.19045	        5.850718	       436.19045	        5.850718
   1	   3	   6	   1	   3	      431.053512	     373.0585872	     57.99492481	      372.603622	        58.44989
   2	   3	   6	   1	   3	      372.820236	     407.0859041	     -34.2656681	     411.7868293	    -38.96659333
   3	   3	   6	   1	   3	      373.253464	     327.1278296	     46.12563438	     378.5079183	    -5.254454333
   4	   3	   6	   1	   3	      389.883283	     406.9047166	    -17.02143362	     395.4297175	      -5.5464345
   5	   3	   6	   1	   3	      417.605971	     411.3618366	     6.244134367	     421.0522075	      -3.4462365
   6	   3	   6	   1	   3	      452.221132	      445.328659	        6.892473	      445.328659	        6.892473
   1	   3	   6	   2	   1	       177.12546	     181.0951789	    -3.969718934	     182.3667035	      -5.2412435
   2	   3	   6	   2	   1	      208.522224	     207.2992127	     1.223011313	     205.0280617	     3.494162333
   3	   3	   6	   2	   1	      260.833265	     259.0595537	     1.773711297	     247.7243737	     13.10889133
   4	   3	   6	   2	   1	      326.128673	     331.9181097	     -5.78943671	      321.222649	        4.906024
   5	   3	   6	   2	   1	      381.612033	     379.1934859	     2.418547133	     378.8979535	       2.7140795
   6	   3	   6	   2	   1	      431.667234	      437.095393	       -5.428159	      437.095393	       -5.428159
   1	   3	   6	   2	   2	      229.130295	     219.1410495	      9.98924546	     220.0579195	       9.0723755
   2	   3	   6	   2	   2	      241.186872	     247.9895219	    -6.802649942	     247.2351223	    -6.048250333
   3	   3	   6	   2	   2	      283.444777	     271.5612216	     11.88355543	      274.067429	        9.377348
   4	   3	   6	   2	   2	      339.828543	     348.2021865	    -8.373643525	     336.8554525	       2.9730905
   5	   3	   6	   2	   2	      390.266128	      387.052692	     3.213435953	      388.875198	         1.39093
   6	   3	   6	   2	   2	      437.921853	      440.703713	        -2.78186	      440.703713	        -2.78186
   1	   3	   6	   2	   3	      274.175816	     252.2044264	     21.97138956	     252.9092245	      21.2665915
   2	   3	   6	   2	   3	      270.804474	     284.5797957	    -13.77532167	     284.9822017	    -14.17772767
   3	   3	   6	   2	   3	      306.594973	      285.702328	       20.892645	     299.3633243	     7.231648667
   4	   3	   6	   2	   3	      356.481025	     367.2609079	    -10.77988292	     354.2855545	       2.1954705
   5	   3	   6	   2	   3	      401.976136	     398.3139325	     3.662203453	      401.790506	         0.18563
   6	   3	   6	   2	   3	      447.099987	      447.471247	        -0.37126	      447.471247	        -0.37126
   1	   3	   6	   3	   1	        128.4263	     142.9609138	    -14.53461384	      144.703337	      -16.277037
   2	   3	   6	   3	   1	      176.582935	     169.4688982	     7.114036797	      165.731577	       10.851358
   3	   3	   6	   3	   1	      240.342131	     245.3683414	     -5.02621037	     222.4677387	     17.87439233
   4	   3	   6	   3	   1	      314.237346	     319.3884048	    -5.151058835	     308.1517675	       6.0855785
   5	   3	   6	   3	   1	      375.961404	     373.8677225	     2.093681523	     372.7830525	       3.1783515
   6	   3	   6	   3	   1	      431.328759	      437.685462	       -6.356703	      437.685462	       -6.356703
   1	   3	   6	   3	   2	      158.903147	     173.2110271	    -14.30788008	     174.7192515	     -15.8161045
   2	   3	   6	   3	   2	      202.690979	     195.5005825	     7.190396457	     192.1469093	     10.54406967
   3	   3	   6	   3	   2	      258.634434	     264.3343666	    -5.699932601	     243.3783097	     15.25612433
   4	   3	   6	   3	   2	      324.752971	     329.1377372	    -4.384766215	     320.8056945	       3.9472765
   5	   3	   6	   3	   2	      382.976955	     381.0529608	     1.923994211	     380.6522395	       2.3247155
   6	   3	   6	   3	   2	      436.551508	      441.200939	       -4.649431	      441.200939	       -4.649431
   1	   3	   6	   3	   3	      193.140657	     204.1580888	     -11.0174318	      205.501879	      -12.361222
   2	   3	   6	   3	   3	      230.284011	     224.9122984	     5.371712646	     222.0431963	     8.240814667
   3	   3	   6	   3	   3	      279.848275	     283.4409804	    -3.592705357	      266.438371	       13.409904
   4	   3	   6	   3	   3	      338.747091	     343.5491006	     -4.80200961	      336.432918	        2.314173
   5	   3	   6	   3	   3	      393.017561	     391.0101003	     2.007460719	      391.641585	        1.375976
   6	   3	   6	   3	   3	      444.536079	      447.288031	       -2.751952	      447.288031	       -2.751952
   1	   4	   1	   1	   1	      316.008164	     267.5811808	     48.42698323	     266.9754785	      49.0326855
   2	   4	   1	   1	   1	      271.512436	      299.920661	    -28.40822503	      304.200893	      -32.688457
   3	   4	   1	   1	   1	      280.586351	     243.2101698	     37.37618116	     286.5717143	    -5.985363333
   4	   4	   1	   1	   1	      316.690271	      328.450536	    -11.76026503	     317.1796445	      -0.4893735
   5	   4	   1	   1	   1	      353.772938	      348.871703	     4.901234969	      353.506653	        0.266285
   6	   4	   1	   1	   1	      390.323035	      390.855605	        -0.53257	      390.855605	        -0.53257
   1	   4	   1	   1	   2	      345.697301	     303.4371029	      42.2601981	     302.8822345	      42.8150665
   2	   4	   1	   1	   2	      304.500636	     329.2675058	    -24.76686985	     333.0440137	    -28.54337767
   3	   4	   1	   1	   2	      307.737439	     275.0791173	     32.65832169	     313.6677247	    -5.930285667
   4	   4	   1	   1	   2	      332.001902	     342.9754686	    -10.97356656	     335.3415365	      -3.3396345
   5	   4	   1	   1	   2	      362.945634	     358.4115514	     4.534082633	     364.2039675	      -1.2583335
   6	   4	   1	   1	   2	      396.406033	      393.889366	        2.516667	      393.889366	        2.516667
   1	   4	   1	   1	   3	      363.469057	     329.3961981	      34.0728589	      328.977946	       34.491111
   2	   4	   1	   1	   3	      329.913037	      349.908012	    -19.99497502	      352.907111	      -22.994074
   3	   4	   1	   1	   3	      331.783219	     305.2712004	     26.51201864	     336.4596017	    -4.676382667
   4	   4	   1	   1	   3	      349.552731	      358.836704	    -9.283973025	     353.5330755	      -3.9803445
   5	   4	   1	   1	   3	      375.282932	     371.7588786	     3.524053383	     377.4434915	      -2.1605595
   6	   4	   1	   1	   3	      405.334252	      401.013133	        4.321119	      401.013133	        4.321119
   1	   4	   1	   2	   1	      129.152227	     142.6745472	    -13.52232019	       143.61163	      -14.459403
   2	   4	   1	   2	   1	      169.817305	     162.5797841	     7.237520863	      160.177703	        9.639602
   3	   4	   1	   2	   1	      222.228655	     230.0609367	    -7.832281652	     211.3240593	     10.90459567
   4	   4	   1	   2	   1	      294.337568	     292.2770969	     2.060471085	     283.3422405	      10.9953275
   5	   4	   1	   2	   1	      344.455826	       346.44035	       -1.984524	      340.919143	        3.536683
   6	   4	   1	   2	   1	      387.500718	      394.574084	       -7.073366	      394.574084	       -7.073366
   1	   4	   1	   2	   2	       169.31113	     176.5274735	    -7.216343491	      177.336932	       -8.025802
   2	   4	   1	   2	   2	      199.724137	     196.1417096	     3.582427354	     194.3736023	     5.350534667
   3	   4	   1	   2	   2	      244.498547	     247.5222264	    -3.023679371	     235.2789597	     9.219587333
   4	   4	   1	   2	   2	      306.388605	     306.4303708	    -0.041765775	     298.1792275	       8.2093775
   5	   4	   1	   2	   2	      351.859908	     352.8700392	    -1.010131188	      349.461519	        2.398389
   6	   4	   1	   2	   2	      392.534433	      397.331211	       -4.796778	      397.331211	       -4.796778
   1	   4	   1	   2	   3	      205.713445	     206.2403738	   -0.5269288095	     207.0877455	      -1.3743005
   2	   4	   1	   2	   3	      227.478328	     227.9300655	   -0.4517374536	     226.5621277	    0.9162003333
   3	   4	   1	   2	   3	      268.259493	     265.5314635	     2.728029477	     258.9320147	     9.327478333
   4	   4	   1	   2	   3	      321.839388	     324.7586645	    -2.919276525	     315.3468985	       6.4924895
   5	   4	   1	   2	   3	      362.434304	     362.4084201	   0.02588394531	     361.0406655	       1.3936385
   6	   4	   1	   2	   3	      400.241943	       403.02922	       -2.787277	       403.02922	       -2.787277
   1	   4	   1	   3	   1	      108.177272	     119.0831226	    -10.90585064	     120.1562895	     -11.9790175
   2	   4	   1	   3	   1	      148.763546	      143.213658	     5.549887983	     140.7775343	     7.986011667
   3	   4	   1	   3	   1	      205.978059	     211.0685699	    -5.090510936	     193.8149337	     12.16312533
   4	   4	   1	   3	   1	      283.917709	     283.9670708	     -0.04936179	      273.025856	       10.891853
