 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   3	   1	   1	   1	      360.647794	     370.1777232	    -9.529929219	      361.272494	         -0.6247
   2	   3	   1	   1	   2	       332.69903	     308.6311646	     24.06786541	      355.105032	      -22.406002
   3	   3	   1	   1	   2	      333.978806	     335.4874834	    -1.508677376	     338.4499577	    -4.471151667
   4	   3	   1	   1	   2	      349.951813	      345.891817	     4.059995973	      353.576693	        -3.62488
   5	   3	   1	   1	   2	       373.17458	     381.6911761	    -8.516596113	     375.0620875	      -1.8875075
   2	   3	   1	   1	   3	      356.044743	     337.9228616	     18.12188142	     372.9574167	    -16.91267367
   3	   3	   1	   1	   3	      357.085812	     358.1276157	    -1.041803729	     360.3988557	    -3.313043667
   4	   3	   1	   1	   3	      369.107081	     365.8655946	     3.241486405	     372.5740625	      -3.4669815
   5	   3	   1	   1	   3	      388.062313	     395.7098654	     -7.64755241	     390.4131655	      -2.3508525
   2	   3	   1	   2	   1	      174.554157	     213.1020577	    -38.54790073	     165.2256457	     9.328511333
   3	   3	   1	   2	   1	      228.699421	     201.2576862	     27.44173482	     216.1669173	     12.53250367
   4	   3	   1	   2	   1	      299.392438	     308.0987208	    -8.706282786	     287.3774455	      12.0149925
   5	   3	   1	   2	   1	       346.05547	     355.0705882	    -9.015118203	      342.360052	        3.695418
   2	   3	   1	   2	   2	      206.438396	     236.0227098	    -29.58431382	     202.5641443	     3.874251667
   3	   3	   1	   2	   2	      254.688253	     229.6045461	     25.08370687	     242.5454953	     12.14275767
   4	   3	   1	   2	   2	      314.759694	     323.5376936	    -8.777999582	      305.356034	         9.40366
   5	   3	   1	   2	   2	      356.023815	     364.2734112	    -8.249596211	      353.523505	         2.50031
   2	   3	   1	   2	   3	      235.172135	     258.2863513	    -23.11421631	      235.710422	       -0.538287
   3	   3	   1	   2	   3	      280.116606	     256.1066625	     24.00994349	     267.6773293	     12.43927667
   4	   3	   1	   2	   3	      332.687718	      341.873828	    -9.186110027	      324.638185	        8.049533
   5	   3	   1	   2	   3	      369.159764	     376.5982375	      -7.4384735	      367.497682	        1.662082
   2	   3	   1	   3	   1	      148.972449	     187.7952527	    -38.82280365	     140.3022413	     8.670207667
   3	   3	   1	   3	   1	      205.210874	     177.4609801	     27.74989392	     193.8814577	     11.32941633
   4	   3	   1	   3	   1	      283.699475	     291.9846666	    -8.285191582	      271.715608	       11.983867
   5	   3	   1	   3	   1	      338.220342	      348.077557	    -9.857214996	     333.1303865	       5.0899555
   2	   3	   1	   3	   2	      173.412451	     210.5388446	    -37.12639357	     163.5374083	     9.875042667
   3	   3	   1	   3	   2	      223.933823	     199.2040062	     24.72981678	     214.1332103	     9.800612667
   4	   3	   1	   3	   2	      295.574729	     302.5093815	    -6.934652468	     285.0031665	      10.5715625
   5	   3	   1	   3	   2	       346.07251	      355.806856	    -9.734346035	     341.8795175	       4.1929925
   2	   3	   1	   3	   3	      199.458619	     234.9669447	    -35.50832574	     188.9591453	     10.49947367
   3	   3	   1	   3	   3	      245.578066	     223.0328859	     22.54518012	     236.6574467	     8.920619333
   4	   3	   1	   3	   3	      311.055102	     317.1630176	    -6.107915591	      301.475315	        9.579787
   5	   3	   1	   3	   3	      357.372564	     366.7563416	    -9.383777555	      353.943313	        3.429251
   2	   3	   2	   1	   1	      305.221123	     275.4702827	      29.7508403	     333.8951623	    -28.67403933
   3	   3	   2	   1	   1	      308.965111	     310.2856072	    -1.320496196	     314.8585117	    -5.893400667
   4	   3	   2	   1	   1	      334.133289	     328.8765311	     5.256757877	     336.6470035	      -2.5137145
   5	   3	   2	   1	   1	      364.328896	     374.0337182	    -9.704822172	      365.012087	       -0.683191
   2	   3	   2	   1	   2	      335.898574	      310.723499	     25.17507501	     359.2591343	    -23.36056033
   3	   3	   2	   1	   2	      337.057445	     338.6369071	    -1.579462082	      341.625238	       -4.567793
   4	   3	   2	   1	   2	      353.078566	     348.9950255	     4.083540491	      356.971724	       -3.893158
   5	   3	   2	   1	   2	      376.886003	     385.5814799	    -8.695476891	      378.836904	       -1.950901
   2	   3	   2	   1	   3	       359.20101	     339.8204732	     19.38053677	      377.213967	      -18.012957
   3	   3	   2	   1	   3	      360.138439	     361.2559896	    -1.117550588	     363.5603937	    -3.421954667
   4	   3	   2	   1	   3	      372.279161	     368.9853496	     3.293811423	     375.9695285	      -3.6903675
   5	   3	   2	   1	   3	      391.800618	     399.6352408	    -7.834622754	     394.2128615	      -2.4122435
   2	   3	   2	   2	   1	      178.430894	     216.4834634	    -38.05256939	     169.0869943	     9.343899667
   3	   3	   2	   2	   1	      231.635209	     204.8031992	     26.83200981	     219.6483473	     11.98686167
   4	   3	   2	   2	   1	      302.083254	     310.4593375	    -8.376083464	       290.57976	       11.503494
   5	   3	   2	   2	   1	      349.524311	      358.759381	    -9.235070012	     345.8493595	       3.6749515
   2	   3	   2	   2	   2	        210.4625	     238.8785594	    -28.41605939	     207.0546073	     3.407892667
   3	   3	   2	   2	   2	      257.511668	     233.2620399	     24.24962805	       246.12399	       11.387678
   4	   3	   2	   2	   2	       317.44697	     325.6676844	    -8.220714418	      308.498356	        8.948614
   5	   3	   2	   2	   2	      359.485044	      368.026705	    -8.541660969	      357.012494	         2.47255
   2	   3	   2	   2	   3	      239.009888	     260.3924506	    -21.38256259	     240.5581803	    -1.548292333
   3	   3	   2	   2	   3	      282.812767	     259.6194438	     23.19332316	     271.1262717	     11.68649533
   4	   3	   2	   2	   3	      335.359039	     343.9623183	    -8.603279273	      327.704957	        7.654082
   5	   3	   2	   2	   3	      372.597147	     380.3486465	    -7.751499547	      370.968913	        1.628234
   2	   3	   2	   3	   1	      151.798129	     191.2308405	    -39.43271153	     142.6577957	     9.140333333
   3	   3	   2	   3	   1	      208.196083	     180.2426611	     27.95342188	      196.689798	       11.506285
   4	   3	   2	   3	   1	      286.473136	     295.0300548	    -8.556918786	     274.8990125	      11.5741235
   5	   3	   2	   3	   1	      341.601942	     351.5876734	    -9.985731395	     336.6170145	       4.9849275
   2	   3	   2	   3	   2	       176.78813	     214.4456378	    -37.65750784	      166.222662	       10.565468
   3	   3	   2	   3	   2	      226.893602	     202.3925041	     24.50109795	     217.2951603	     9.598441667
   4	   3	   2	   3	   2	      298.309221	     305.1666521	    -6.857431086	     288.1679955	      10.1412255
   5	   3	   2	   3	   2	      349.442389	     359.3863823	    -9.943993344	      345.346109	         4.09628
   2	   3	   2	   3	   3	      203.032283	     239.0112881	    -35.97900513	      191.757118	       11.275165
   3	   3	   2	   3	   3	       248.45911	     226.3494097	     22.10970029	     239.9259987	     8.533111333
   4	   3	   2	   3	   3	       313.71343	     319.5885725	     -5.87514245	     304.5863825	       9.1270475
   5	   3	   2	   3	   3	      360.713655	     370.3317941	    -9.618139063	      357.358714	        3.354941
   2	   3	   3	   1	   1	      311.161356	     278.8107195	     32.35063653	     342.0192603	    -30.85790433
   3	   3	   3	   1	   1	      314.505301	     316.0655847	    -1.560283749	      320.679025	       -6.173724
   4	   3	   3	   1	   1	      339.714363	     334.3641035	     5.350259518	      342.866741	       -3.152378
   5	   3	   3	   1	   1	      371.228181	     381.3306833	     -10.1025023	     372.0448055	      -0.8166245
   2	   3	   3	   1	   2	        341.5662	     313.6090938	     27.95710619	     367.3462067	    -25.78000667
   3	   3	   3	   1	   2	      342.469844	     344.2285364	    -1.758692416	     347.2877767	    -4.817932667
   4	   3	   3	   1	   2	       358.73093	      354.533895	     4.197034982	      363.149873	       -4.418943
   5	   3	   3	   1	   2	      383.829902	     392.9462047	     -9.11630273	     385.9193275	      -2.0894255
   2	   3	   3	   1	   3	      364.806465	     342.4276863	     22.37877871	      385.452404	      -20.645939
   3	   3	   3	   1	   3	      365.524914	     366.8243899	    -1.299475898	     369.2105227	    -3.685608667
   4	   3	   3	   1	   3	      378.018638	     374.5650798	     3.453558209	      382.152752	       -4.134114
   5	   3	   3	   1	   3	       398.78059	     407.0488357	    -8.268245691	     401.3318105	      -2.5512205
   2	   3	   3	   2	   1	      185.795196	     222.6098461	    -36.81465005	      176.947676	         8.84752
   3	   3	   3	   2	   1	      237.684074	     211.5316898	     26.15238415	      226.240361	       11.443713
   4	   3	   3	   2	   1	      307.130691	     315.3919487	     -8.26125765	     296.8531515	      10.2775395
   5	   3	   3	   2	   1	      356.022229	      365.606661	    -9.584431969	      352.497563	        3.524666
   2	   3	   3	   2	   2	      218.254767	     244.1428215	     -25.8880545	      216.081089	        2.173678
   3	   3	   3	   2	   2	      263.133193	     240.2987033	     22.83448966	     252.9831867	     10.15000633
   4	   3	   3	   2	   2	      322.440026	     329.8286666	    -7.388640573	      314.554788	        7.885238
   5	   3	   3	   2	   2	      365.976383	     375.0635571	    -9.087174105	     363.6316755	       2.3447075
   2	   3	   3	   2	   3	      246.735671	     264.5178243	    -17.78215326	     250.4510887	    -3.715417667
   3	   3	   3	   2	   3	      288.272766	     266.5820455	     21.69072047	      277.913215	       10.359551
   4	   3	   3	   2	   3	      340.268303	     347.9555442	    -7.687241241	     333.6573715	       6.6109315
   5	   3	   3	   2	   3	      379.041977	     387.3559717	    -8.313994738	     377.5240855	       1.5178915
   2	   3	   3	   3	   1	      157.311561	     198.1187181	    -40.80715715	     147.6401767	     9.671384333
   3	   3	   3	   3	   1	      215.073126	     185.7475246	      29.3256014	      202.242818	       12.830308
   4	   3	   3	   3	   1	      292.105332	     302.1632233	    -10.05789128	     281.6284975	      10.4768345
   5	   3	   3	   3	   1	      348.183869	     358.2186078	    -10.03473884	      343.559324	        4.624545
   2	   3	   3	   3	   2	      183.162361	     221.9986888	     -38.8363278	     171.7908487	     11.37151233
   3	   3	   3	   3	   2	      233.733896	     208.5150867	     25.21880929	      223.381025	       10.352871
   4	   3	   3	   3	   2	      303.818353	     311.6882318	    -7.869878791	      294.860847	        8.957506
   5	   3	   3	   3	   2	      355.987798	     366.0722369	    -10.08443889	     352.2153395	       3.7724585
   2	   3	   3	   3	   3	      209.939022	     246.9219967	    -36.98297466	     197.6562537	     12.28276833
   3	   3	   3	   3	   3	      255.120307	     232.8264535	     22.29385355	     246.3081983	     8.812108667
   4	   3	   3	   3	   3	      319.046551	     325.5205646	    -6.474013641	     311.1505695	       7.8959815
   5	   3	   3	   3	   3	      367.180832	     377.0205227	    -9.839690676	     364.1110975	       3.0697345
   2	   3	   4	   1	   1	      315.854529	     279.9558171	     35.89871193	     349.7520963	    -33.89756733
   3	   3	   4	   1	   1	      318.777689	     320.6183738	    -1.840684835	     325.2908987	    -6.513209667
   4	   3	   4	   1	   1	      344.163638	     338.6419287	     5.521709332	     347.9720045	      -3.8083665
   5	   3	   4	   1	   1	       377.16632	     387.7764466	    -10.61012665	      378.164301	       -0.997981
   2	   3	   4	   1	   2	        345.9453	     314.3228977	     31.62240234	     374.9364967	    -28.99119667
   3	   3	   4	   1	   2	      346.564114	     348.5478489	    -1.983734855	     351.6997847	    -5.135670667
   4	   3	   4	   1	   2	      363.208754	     358.8295426	     4.379211445	      368.182345	       -4.973591
   5	   3	   4	   1	   2	      389.800576	     399.4288837	    -9.628307688	      392.053602	       -2.253026
   2	   3	   4	   1	   3	      369.084714	     342.8859297	      26.1987843	     393.1010833	    -24.01636933
   3	   3	   4	   1	   3	       369.55811	     371.0796977	     -1.52158771	     373.5697907	    -4.011680667
   4	   3	   4	   1	   3	      382.539944	     378.8667849	     3.673159109	      387.159107	       -4.619163
   5	   3	   4	   1	   3	      404.760104	     413.5550468	    -8.794942848	     407.4772525	      -2.7171485
   2	   3	   4	   2	   1	      192.812644	      227.881527	    -35.06888305	     185.1872083	     7.625435667
   3	   3	   4	   2	   1	      243.880131	     217.9582958	     25.92183522	     232.5146063	     11.36552467
   4	   3	   4	   2	   1	      311.918531	     320.4592683	    -8.540737282	      302.956638	        8.961893
   5	   3	   4	   2	   1	      362.033145	     371.9479842	    -9.914839242	       358.81539	        3.217755
   2	   3	   4	   2	   2	      225.929195	     248.9483984	    -23.01920342	     225.5120853	    0.4171096667
   3	   3	   4	   2	   2	       269.02176	     247.1853824	     21.83637764	      259.650515	        9.371245
   4	   3	   4	   2	   2	      327.093155	     334.0938475	    -7.000692486	     320.4791745	       6.6139805
   5	   3	   4	   2	   2	      371.936589	     381.5131742	     -9.57658516	     369.8629115	       2.0736775
   2	   3	   4	   2	   3	      254.758058	     268.5267611	     -13.7687031	      260.857656	       -6.099598
   3	   3	   4	   2	   3	      293.694114	     273.6799601	     20.01415392	     284.7492227	     8.944891333
   4	   3	   4	   2	   3	      344.731552	     351.4044606	    -6.672908595	     339.3008755	       5.4306765
   5	   3	   4	   2	   3	      384.907637	     393.8741514	    -8.966514426	     383.6275905	       1.2800465
   2	   3	   4	   3	   1	      162.778981	     204.9099711	    -42.13099007	      152.722758	       10.056223
   3	   3	   4	   3	   1	       222.09597	     191.2317232	     30.86424677	     207.7873333	     14.30863667
   4	   3	   4	   3	   1	      297.804038	     309.5487528	    -11.74471477	       288.45295	        9.351088
   5	   3	   4	   3	   1	       354.80993	      364.789698	    -9.979768012	     350.4983715	       4.3115585
   2	   3	   4	   3	   2	      189.265149	     229.2099329	    -39.94478391	      177.558275	       11.706874
   3	   3	   4	   3	   2	      241.091005	     214.5175835	     26.57342149	       229.37246	       11.718545
   4	   3	   4	   3	   2	      309.587082	     318.9911234	     -9.40404145	     301.8004755	       7.7866065
   5	   3	   4	   3	   2	      362.509946	     372.6365577	    -10.12661173	     359.1661155	       3.3438305
   2	   3	   4	   3	   3	      216.654041	     253.8852916	    -37.23125063	     204.4526043	     12.20143667
   3	   3	   4	   3	   3	      262.365923	     239.3026495	     23.06327351	     252.7000397	     9.665883333
   4	   3	   4	   3	   3	      324.792037	     332.2190573	    -7.427020264	       317.95948	        6.832557
   5	   3	   4	   3	   3	      373.553037	     383.6503676	    -10.09733056	      371.000125	        2.552912
   2	   3	   5	   1	   1	      319.326435	     278.1397156	     41.18671936	     357.8289637	    -38.50252867
   3	   3	   5	   1	   1	      321.777035	     323.9671283	    -2.190093255	      328.710631	       -6.933596
   4	   3	   5	   1	   1	      347.479023	     341.6598583	       5.8191647	      351.946162	       -4.467139
   5	   3	   5	   1	   1	      382.115289	     393.3884786	    -11.27318962	      383.380862	       -1.265573
   2	   3	   5	   1	   2	      348.876247	     311.8687076	     37.00753939	     382.6350267	    -33.75877967
   3	   3	   5	   1	   2	      349.180442	     351.4570816	      -2.2766396	      354.722936	       -5.542494
   4	   3	   5	   1	   2	      366.416314	     361.7034241	     4.712889914	     371.9279465	      -5.5116325
   5	   3	   5	   1	   2	      394.675451	     405.0057626	    -10.33031156	      397.195134	       -2.519683
   2	   3	   5	   1	   3	       371.73935	     340.0110784	     31.72827155	     400.6773087	    -28.93795867
   3	   3	   5	   1	   3	      371.947132	     373.7552482	    -1.808116157	     376.3752293	    -4.428097333
   4	   3	   5	   1	   3	      385.646988	      381.600475	     4.046513023	     390.7399985	      -5.0930105
   5	   3	   5	   1	   3	      409.532865	     419.0582628	    -9.525397789	      412.524249	       -2.991384
   2	   3	   5	   2	   1	      199.923495	      232.857497	      -32.934002	     193.9786107	     5.944884333
   3	   3	   5	   2	   1	       250.37142	     224.5378674	     25.83355256	     238.9568573	     11.41456267
   4	   3	   5	   2	   1	      317.023582	     325.9454501	    -8.921868095	     309.3136275	       7.7099545
   5	   3	   5	   2	   1	      368.255835	     378.4496747	    -10.19383966	      365.335567	        2.920268
   2	   3	   5	   2	   2	      233.614959	     252.8353107	    -19.22035168	     235.9718477	    -2.356888667
   3	   3	   5	   2	   2	      275.256899	     254.2282281	     21.02867086	     266.4845903	     8.772308667
   4	   3	   5	   2	   2	      332.223853	     338.8201514	    -6.596298414	     326.6284485	       5.5954045
   5	   3	   5	   2	   2	      377.999998	     388.1696764	    -10.16967839	     376.3537115	       1.6462865
   2	   3	   5	   2	   3	      263.038644	     271.9915904	    -8.952946394	     272.3575537	    -9.318909667
   3	   3	   5	   2	   3	      299.580623	     281.1556431	     18.42497988	      291.935637	        7.644986
   4	   3	   5	   2	   3	      349.729623	     355.2134862	    -5.483863214	     345.1596475	       4.5699755
   5	   3	   5	   2	   3	      390.738672	      400.583939	    -9.845267016	      389.978037	        0.760635
   2	   3	   5	   3	   1	      168.305613	     211.6723503	    -43.36673734	     157.9936427	     10.31197033
   3	   3	   5	   3	   1	       229.24215	     196.6042202	     32.63792983	     213.3293307	     15.91281933
   4	   3	   5	   3	   1	      303.376766	     317.6730433	    -14.29627725	      295.878708	        7.498058
   5	   3	   5	   3	   1	      362.515266	     371.6150024	    -9.099736352	      357.704047	        4.811219
   2	   3	   5	   3	   2	      195.479159	     236.1288829	    -40.64972386	     183.8960587	     11.58310033
   3	   3	   5	   3	   2	      248.695864	     220.4388245	      28.2570395	     235.3881183	     13.30774567
   4	   3	   5	   3	   2	      315.206037	     327.1574828	    -11.95144577	      309.399675	        5.806362
   5	   3	   5	   3	   2	      370.103486	      379.361687	    -9.258200973	     366.3368815	       3.7666045
   2	   3	   5	   3	   3	      223.388868	     259.7609603	    -36.37209226	      212.716905	       10.671963
   3	   3	   5	   3	   3	      270.425043	     245.6867127	     24.73833033	      259.097718	       11.327325
   4	   3	   5	   3	   3	      330.515418	     340.4031245	    -9.887706509	      325.638977	        4.876441
   5	   3	   5	   3	   3	      380.852911	     390.2631481	    -9.410237137	     378.1423315	       2.7105795
   2	   3	   6	   1	   1	      323.397683	     271.0491004	     52.34858257	     371.8261133	    -48.42843033
   3	   3	   6	   1	   1	      325.292278	     328.0832002	    -2.790922165	       333.00335	       -7.711072
   4	   3	   6	   1	   1	      352.214684	     345.6014937	     6.613190305	     357.1951625	      -4.9804785
   5	   3	   6	   1	   1	      389.098047	     401.5088222	    -12.41077525	     390.7920235	      -1.6939765
   2	   3	   6	   1	   2	      352.601358	     304.6517587	     47.94959931	     396.1756883	    -43.57433033
   3	   3	   6	   1	   2	      352.539965	     355.3361123	    -2.796147259	     358.7819553	    -6.241990333
   4	   3	   6	   1	   2	       371.14315	      365.513626	     5.629523986	     376.9749405	      -5.8317905
   5	   3	   6	   1	   2	      401.409916	     413.0899544	    -11.68003838	      404.571246	        -3.16133
   2	   3	   6	   1	   3	      375.151868	     332.4053629	     42.74650509	     414.0204573	    -38.86858933
   3	   3	   6	   1	   3	      375.079936	      377.323433	    -2.243496992	     380.1445097	    -5.064573667
   4	   3	   6	   1	   3	      390.129793	     385.3078888	     4.821904191	      395.625072	       -5.495279
   5	   3	   6	   1	   3	      416.170208	     426.9494945	    -10.77928653	      419.716601	       -3.546393
   2	   3	   6	   2	   1	      207.258225	     237.8432344	    -30.58500944	     203.8384543	     3.419770667
   3	   3	   6	   2	   1	      258.255539	     231.0778636	     27.17767544	     245.4612613	     12.79427767
   4	   3	   6	   2	   1	      321.867334	     333.2522815	    -11.38494749	      317.391527	        4.475807
   5	   3	   6	   2	   1	      376.527515	     386.7187745	    -10.19125953	     373.8659575	       2.6615575
   2	   3	   6	   2	   2	      241.752798	     256.7454201	    -14.99262212	      247.859077	       -6.106279
   3	   3	   6	   2	   2	      282.993677	     261.4776268	     21.51605024	     273.6464517	     9.347225333
   4	   3	   6	   2	   2	      337.433759	     345.5672193	    -8.133460264	      334.755285	        2.678474
   5	   3	   6	   2	   2	      386.516893	     396.9871088	    -10.47021583	     385.1808215	       1.3360715
   2	   3	   6	   2	   3	       272.01207	     274.7486884	    -2.736618399	      286.359819	      -14.347749
   3	   3	   6	   2	   3	      307.123815	     289.1871192	     17.93669578	     299.8076203	     7.316194667
   4	   3	   6	   2	   3	      355.398721	     361.2016632	    -5.802942209	       353.27504	        2.123681
   5	   3	   6	   2	   3	      399.426265	     410.1700689	    -10.74380388	      399.269549	        0.156716
   2	   3	   6	   3	   1	      174.020952	     218.6480755	    -44.62712347	     163.5142313	     10.50672067
   3	   3	   6	   3	   1	      236.777176	     202.4328562	     34.34431977	      219.218061	       17.559115
   4	   3	   6	   3	   1	      309.612279	     325.1724902	     -15.5602112	     303.6784445	       5.9338345
   5	   3	   6	   3	   1	      370.579713	     381.2245348	    -10.64482179	     367.4199365	       3.1597765
   2	   3	   6	   3	   2	      201.910291	     242.4533443	    -40.54305325	     191.3526773	     10.55761367
   3	   3	   6	   3	   2	      256.844748	     226.7710363	     30.07371169	     241.7387677	     15.10598033
   4	   3	   6	   3	   2	      321.395721	     335.0382681	    -13.64254715	     317.6498075	       3.7459135
   5	   3	   6	   3	   2	      378.454867	     389.0088443	    -10.55397733	     376.1939395	       2.2609275
   2	   3	   6	   3	   3	      230.481463	     265.3154333	    -34.83397029	     222.1852387	     8.296224333
   3	   3	   6	   3	   3	       279.26835	     252.4751913	     26.79315873	     265.8826963	     13.38565367
   4	   3	   6	   3	   3	      336.685163	      348.858015	    -12.17285196	     334.4699475	       2.2152155
   5	   3	   6	   3	   3	      389.671545	     400.0709623	    -10.39941733	      388.281365	         1.39018
   2	   4	   1	   1	   1	      272.529968	     240.1102695	     32.41969853	     305.1071543	    -32.57718633
   3	   4	   1	   1	   1	      279.489159	     279.9362651	   -0.4471061255	     285.9969823	    -6.507823333
   4	   4	   1	   1	   1	      312.931011	     306.9206934	     6.010317568	     314.1955295	      -1.2645185
   5	   4	   1	   1	   1	        348.9019	     359.8844018	    -10.98250183	      348.881673	        0.020227
   2	   4	   1	   1	   2	      306.282577	     276.0089703	     30.27360673	      334.651617	       -28.36904
   3	   4	   1	   1	   2	      308.339345	       310.27225	    -1.932905035	     314.2692997	    -5.929954667
   4	   4	   1	   1	   2	      330.242745	     324.9691295	     5.273615482	      333.931971	       -3.689226
   5	   4	   1	   1	   2	      359.524597	     369.6044761	    -10.07987907	     361.0437225	      -1.5191255
   2	   4	   1	   1	   3	      331.933333	     307.3131093	     24.62022369	     354.7817987	    -22.84846567
   3	   4	   1	   1	   3	      333.086078	     334.6757975	    -1.589719537	      337.655748	        -4.56967
   4	   4	   1	   1	   3	      349.100578	     344.8556621	     4.244915927	      353.128006	       -4.027428
   5	   4	   1	   1	   3	      373.169934	     382.3260534	     -9.15611943	      375.497197	       -2.327263
   2	   4	   1	   2	   1	      168.223255	     205.2985422	     -37.0752872	     158.6432767	     9.579978333
   3	   4	   1	   2	   1	      219.199012	     193.9996483	     25.19936369	     208.7678713	     10.43114067
   4	   4	   1	   2	   1	      289.857104	     296.9777469	    -7.120642923	     279.2576185	      10.5994855
   5	   4	   1	   2	   1	      339.316225	     349.4584968	    -10.14227182	      335.857565	         3.45866
   2	   4	   1	   2	   2	      199.834652	     228.5414622	    -28.70681018	      194.415332	         5.41932
   3	   4	   1	   2	   2	      243.445106	      221.715628	     21.72947802	     234.3836073	     9.061498667
   4	   4	   1	   2	   2	      303.481518	      309.735663	       -6.254145	      295.575296	        7.906222
   5	   4	   1	   2	   2	      347.705486	     357.4037523	    -9.698266266	      345.503832	        2.201654
   2	   4	   1	   2	   3	      228.269349	      250.298322	      -22.028973	     227.3430647	    0.9262843333
   3	   4	   1	   2	   3	       268.33118	     247.7356552	     20.59552478	     258.9336427	     9.397537333
   4	   4	   1	   2	   3	       320.26223	     326.9837596	    -6.721529559	     313.9090255	       6.3532045
   5	   4	   1	   2	   3	      359.486871	     368.3761453	    -8.889274332	     358.2329085	       1.2539625
   2	   4	   1	   3	   1	      146.385387	     184.1337885	    -37.74840146	     138.7561973	     7.629189667
   3	   4	   1	   3	   1	       202.63794	     174.4082208	     28.22971915	     190.6871027	     11.95083733
   4	   4	   1	   3	   1	      279.290534	      288.425491	    -9.134957032	     268.7506655	      10.5398685
   5	   4	   1	   3	   1	      334.863391	      345.108824	      -10.245433	     330.3492895	       4.5141015
   2	   4	   1	   3	   2	       170.43296	     206.3521363	    -35.91917626	     161.1765603	     9.256399667
   3	   4	   1	   3	   2	      219.897131	     195.4841917	     24.41293926	      210.184698	        9.712433
   4	   4	   1	   3	   2	      289.688174	     296.8444922	    -7.156318159	     280.6878975	       9.0002765
   5	   4	   1	   3	   2	      341.478664	     351.7988439	    -10.32017989	     337.8626565	       3.6160075
   2	   4	   1	   3	   3	      196.297407	     230.5119361	    -34.21452915	     186.0683947	     10.22901233
   3	   4	   1	   3	   3	      240.512156	     218.8918017	     21.62035435	     232.1878243	     8.324331667
   4	   4	   1	   3	   3	      303.968659	     309.8215268	     -5.85286775	     296.0326795	       7.9359795
   5	   4	   1	   3	   3	      351.553203	     361.6579149	    -10.10471191	     348.7392635	       2.8139395
   2	   4	   2	   1	   1	      275.653485	     242.1589278	     33.49455717	     309.0373283	    -33.38384333
   3	   4	   2	   1	   1	      282.254987	     282.9291202	   -0.6741331529	      288.992785	       -6.737798
   4	   4	   2	   1	   1	      315.671385	     309.5443278	     6.127057241	     317.2919845	      -1.6205995
   5	   4	   2	   1	   1	      352.328982	     363.5266584	    -11.19767645	     352.3737705	      -0.0447885
   2	   4	   2	   1	   2	      309.176705	     277.8025956	     31.37410937	     338.4797943	    -29.30308933
   3	   4	   2	   1	   2	      311.082117	     313.0967034	    -2.014586431	     317.1187237	    -6.036606667
   4	   4	   2	   1	   2	      333.002761	     327.7151377	     5.287623255	      337.017944	       -4.015183
   5	   4	   2	   1	   2	      362.953771	     373.2292648	    -10.27549379	     364.5429175	      -1.5891465
   2	   4	   2	   1	   3	      334.712181	     308.8313713	     25.88080975	     358.6578863	    -23.94570533
   3	   4	   2	   1	   3	      335.749741	     337.4119983	    -1.662257263	     340.4282937	    -4.678552667
   4	   4	   2	   1	   3	      351.860519	     347.5883161	     4.272202927	      356.174059	        -4.31354
   5	   4	   2	   1	   3	      376.598377	     385.9513218	    -9.352944805	      378.986534	       -2.388157
   2	   4	   2	   2	   1	      171.842106	     208.5082404	    -36.66613444	     162.3648313	     9.477274667
   3	   4	   2	   2	   1	      222.256424	     197.3449202	     24.91150379	      212.059259	       10.197165
   4	   4	   2	   2	   1	      292.493565	     299.5690851	     -7.07552005	     282.4500535	      10.0435115
   5	   4	   2	   2	   1	      342.643683	     352.9596809	    -10.31599792	      339.261215	        3.382468
   2	   4	   2	   2	   2	       203.75622	     231.3529687	    -27.59674871	      198.829481	        4.926739
   3	   4	   2	   2	   2	      246.317395	      225.285934	       21.031461	     237.8708423	     8.446552667
   4	   4	   2	   2	   2	      306.100087	     311.9167987	    -5.816711736	      298.670742	        7.429345
   5	   4	   2	   2	   2	      351.024089	     361.0024849	    -9.978395937	      348.891915	        2.132174
   2	   4	   2	   2	   3	      232.198967	     252.6963867	     -20.4974197	     232.1131257	   0.08584133333
   3	   4	   2	   2	   3	      271.135851	     251.2946571	     19.84119386	     262.4064077	     8.729443333
   4	   4	   2	   2	   3	      322.821289	     329.0695252	    -6.248236186	     316.9574065	       5.8638825
   5	   4	   2	   2	   3	      362.778962	     371.9460844	    -9.167122383	      361.576594	        1.202368
   2	   4	   2	   3	   1	      149.198579	     187.4919109	    -38.29333195	     141.1161217	     8.082457333
   3	   4	   2	   3	   1	      205.537155	     177.2123187	     28.32483633	      193.518107	       12.019048
   4	   4	   2	   3	   1	      282.157163	     291.3741633	    -9.217000323	     271.8865245	      10.2706385
   5	   4	   2	   3	   1	      338.235894	     348.7060302	    -10.47013616	     333.8789995	       4.3568945
   2	   4	   2	   3	   2	      173.587713	     209.9453619	    -36.35764893	      163.808654	        9.779059
   3	   4	   2	   3	   2	      222.806762	     198.5338774	     24.27288462	     213.2287837	     9.577978333
   4	   4	   2	   3	   2	      292.510925	     299.5873004	    -7.076375427	      283.825366	        8.685559
   5	   4	   2	   3	   2	       344.84397	     355.4070753	     -10.5631053	      341.361764	        3.482206
   2	   4	   2	   3	   3	      199.770362	     234.3498414	    -34.57947939	     188.8888017	     10.88156033
   3	   4	   2	   3	   3	      243.351641	     222.1611787	     21.19046233	     235.4176107	     7.934030333
